1.552,1.5299,1.7969,1.3773,1.6237,2.8691,1.8132,0.66498,0.76215,1.5493,0.81854,1.4911,1.746,0.92707,1.4301,1.8452,1.0746,1.1353,1.4278,3.255,1.9672,1.1924,0.83053,2.6119,0.59363,0.70488,1.2672,1.3562,1.4457,1.0135,1.5249,1.0279,2.3382,1.4057,1.5427,1.2107,1.2245,2.1411,1.6459,1.5373,0.92618,2.5083,1.6342,1.3646,1.4926,1.0238,0.59033,2.0565,1.0451,2.8464,1.1747,1.4763,0.82422,1.0092,0.82515,1.1003,1.8984,1.7221,1.5137,1.1692,3.4085,2.3334,2.7383,1.1193,1.8044,0.59903,0.92283,1.5354,1.2145,0.89318,1.7066,1.7979,1.2741,1.1354,0.87836,1.6604,1.6771,0.93948,0.71341,1.1391,4.0456,0.60233,0.72622,1.6436,2.1786,1.1261,1.6121,1.3281,0.93413,0.97416,1.0399,1.0106,0.98909,1.3932,1.0421,2.9437
2.7728,1.5445,1.4659,1.3944,1.4235,1.0734,2.8048,1.244,1.3238,1.4101,0.72438,1.3209,1.6576,1.2796,1.2864,1.2118,1.2863,1.0299,1.243,2.3275,2.1056,0.67313,0.99186,2.2107,1.467,1.4907,0.68176,1.264,0.93043,1.218,1.1527,1.1557,3.1186,1.5069,1.4669,0.97336,1.4087,1.175,1.7826,1.9261,1.1953,1.6322,1.8101,1.5542,0.99293,1.4843,1.0898,2.0987,0.69635,1.8201,1.2303,1.0934,0.46949,0.85208,0.74097,1.3372,0.42765,2.0178,1.4546,1.3635,2.5857,0.64681,1.7727,0.86028,1.7858,1.3019,1.8335,0.95306,1.3191,1.6526,0.97648,2.0153,2.1802,1.0698,0.84659,1.8332,1.0532,1.7586,2.3347,1.3396,6.3516,0.47047,1.6658,1.0175,1.9229,2.3311,1.3081,0.66161,1.7607,1.3143,1.826,1.5349,0.94834,1.1348,2.146,2.8222
2.1471,1.8814,1.6084,1.1401,1.4387,1.4479,0.96062,1.2856,1.2038,1.7349,1.4262,0.77373,1.7117,0.87441,0.65258,1.647,1.6785,2.1185,1.3904,1.5168,2.9228,1.8562,0.81438,1.8679,0.99458,1.5234,2.4873,1.2171,1.3121,1.2471,1.6561,1.972,2.522,1.6449,1.3367,2.7839,1.55,1.4589,1.7954,1.8875,1.3715,1.6192,0.64716,1.5805,1.717,1.2637,1.2251,1.0026,1.0643,1.5641,1.146,0.46312,1.7283,1.8301,1.1346,1.9318,1.6851,2.0686,2.5379,1.5876,1.6008,1.6163,1.7301,1.3027,1.4708,1.7868,1.1157,1.1804,0.59019,2.2832,2.3283,1.3016,0.9103,1.4975,1.3222,1.4508,0.96826,1.81,1.1816,1.3126,8.1109,0.79162,0.72781,0.68394,1.8487,1.2424,0.56667,0.89519,1.9516,1.0959,0.98635,1.58,1.1838,0.77682,1.6292,1.3438
1.4823,2.1757,2.6571,1.2595,1.2483,0.77127,1.0655,1.081,1.68,2.2618,1.2859,0.93351,2.1402,1.7143,0.95803,1.7798,0.99829,0.82602,1.091,1.0182,2.4596,1.6348,0.92472,1.0394,0.77947,1.1407,1.1041,2.0066,1.1967,1.2397,1.8956,1.7345,1.7139,1.5424,1.1764,1.5706,1.8053,1.6234,1.4912,0.93857,1.5376,1.454,1.2306,1.9317,1.467,1.9153,1.0611,1.2267,1.6651,0.89234,1.9532,0.95646,0.89521,0.53555,1.0945,0.9362,1.8187,1.6434,1.8821,2.1771,2.9133,1.2091,1.2961,1.3061,1.56,1.4237,1.4878,1.0416,0.82494,1.9637,1.2576,1.9244,1.3597,0.76521,1.0284,2.6505,0.63989,2.3021,0.96065,1.9841,5.9257,0.95711,0.57616,2.607,1.7574,0.80766,0.68041,1.4834,3.2691,1.0952,0.71083,1.1331,1.553,1.75,2.6035,1.8923
1.3973,2.0376,1.2834,1.1928,1.4396,1.1299,1.0589,1.6294,1.396,2.0789,1.6708,1.3564,0.88466,1.5118,1.0243,1.3852,0.99115,1.6128,0.69606,1.3031,1.0759,1.4089,0.59499,1.8339,1.3171,1.4344,1.4486,1.6492,0.80562,1.0869,2.3177,1.4602,1.2593,2.954,0.75661,0.93471,1.5721,1.5527,0.82256,1.0208,1.7126,1.5788,2.1398,2.8507,2.2688,1.5174,1.4322,1.208,0.91176,0.71188,1.1246,1.1132,0.48852,0.7019,1.535,0.51005,1.7083,2.7973,1.3271,1.9232,1.3787,2.3378,1.5576,0.58709,1.8037,0.81444,0.91995,0.58632,1.6295,1.0136,0.91351,2.7242,1.1116,1.1228,1.6258,1.6317,1.3188,1.3493,0.91606,1.1598,5.1094,0.5008,0.54387,0.86709,1.3252,0.9756,1.2973,1.3892,1.3815,1.3987,1.0889,1.0991,0.92804,0.70529,1.7043,2.1116
1.683,1.4745,1.5758,0.89677,0.89554,2.113,1.2981,0.36167,2.472,3.2212,1.3283,1.4672,0.85315,1.0649,0.65456,0.91403,2.383,1.0207,1.0696,1.0013,0.89144,1.5312,1.3334,1.3849,0.88385,1.6739,1.944,1.6254,1.3835,1.2965,1.977,0.62876,1.8697,2.5347,1.3318,0.86847,1.3222,2.7013,0.59541,1.006,1.8452,1.0317,2.2957,2.6223,2.5509,1.5335,1.9407,1.8257,1.2733,2.0776,1.4147,1.4301,0.73416,1.9543,1.3357,1.0967,1.5954,1.2271,1.0905,1.7721,1.4102,1.5087,1.2996,0.97138,2.2584,3.121,0.66571,1.0965,1.5499,1.9515,0.8072,1.8467,0.64665,1.5327,1.9068,1.6557,1.3508,1.4636,1.5615,1.3781,4.8021,0.74722,1.0929,1.1452,0.84535,0.66472,0.55543,1.7791,1.5031,1.6333,1.7151,1.9249,1.1175,1.7282,0.83877,0.90002
0.95845,2.2386,1.451,0.88926,1.6892,1.2157,1.4158,0.82737,2.053,2.3829,2.4243,1.3942,0.93298,1.1438,1.319,1.2246,1.6752,1.9944,1.2936,1.0726,1.3681,0.91025,1.3945,1.8229,1.5549,1.1697,1.1038,2.2567,1.4757,0.97808,1.5134,1.1054,0.98596,1.646,1.9087,1.0255,2.0098,0.93162,0.98221,0.95631,2.0803,1.2538,1.7719,2.2782,1.8703,1.3925,1.3127,1.9381,1.8695,1.2856,1.3158,1.5496,0.92229,0.53521,1.4399,0.58119,0.96173,1.673,2.0006,2.1165,1.3413,1.7469,1.1814,0.75338,1.2036,1.3908,1.2336,1.4222,1.3346,1.6509,1.5116,2.8382,1.8663,1.3929,1.9328,1.8349,1.2232,1.6215,1.9372,1.7275,6.6388,0.99854,1.026,1.3334,1.8753,1.0002,0.6824,1.3278,1.4634,1.3073,1.5671,1.45,1.2561,1.4607,1.0531,2.0692
1.0932,1.6194,2.1145,0.97441,2.75,0.80369,1.1173,0.82799,1.9046,1.6755,1.4889,1.6724,1.4074,1.569,1.4966,0.93266,1.1604,1.0234,1.1436,0.87589,1.2919,1.0158,0.92167,1.6225,0.95377,0.73586,1.3003,0.79131,1.8408,1.2541,0.5326,1.6979,2.1293,1.2405,1.1546,2.0624,1.7447,0.98179,0.91779,1.2562,1.7222,1.7845,1.8275,2.2481,1.9675,0.64652,2.2415,1.4299,1.0357,2.4778,1.0345,0.55048,1.3543,0.43923,0.73141,0.68605,1.4279,1.3402,1.0918,1.4878,1.5849,1.8329,1.1717,1.176,1.111,1.5995,0.56569,1.2259,0.65676,1.4012,1.3709,1.5788,0.77043,1.7796,1.6254,2.8831,0.6691,1.3262,2.2561,0.83812,7.099,0.72269,0.92705,0.90014,0.97577,0.87692,0.90493,1.6853,2.5399,1.2376,2.6349,1.0546,1.5523,0.54914,1.7474,1.7687
1.4174,1.8252,2.8136,1.4477,1.9672,1.1767,2.3782,1.3132,1.1212,1.3763,1.4656,2.3454,0.88006,0.86366,1.0461,1.1039,1.1861,1.5003,2.0801,0.64731,0.94765,1.3825,1.6878,1.8306,0.49929,0.68041,1.2559,1.0286,1.8697,1.6752,1.2643,1.265,1.6454,1.4644,2.0677,1.5274,1.5227,1.4891,1.506,1.3465,0.99838,1.2217,1.2418,1.1695,2.0327,1.705,0.49688,1.1075,1.275,1.7043,1.3891,1.9631,0.65458,0.85221,1.3247,0.67789,2.3842,1.8814,0.71181,1.2495,1.6568,1.3284,1.215,1.9132,1.7952,1.7051,1.3235,2.3205,1.0452,1.6986,0.60188,2.1663,2.001,1.3278,0.77928,2.1464,1.0724,1.747,1.8908,1.8452,5.6643,1.1593,1.3014,1.3356,1.2992,0.58207,1.3879,1.7411,1.2041,0.79441,1.1569,1.5415,1.8438,1.5903,1.9428,1.7812
1.8904,1.3439,1.2323,1.8784,1.9273,1.7847,1.4296,0.98547,2.3503,1.514,1.9148,1.2625,2.0095,1.439,1.7074,1.2316,1.2025,1.2099,1.3762,1.2781,1.7,0.80181,0.99766,2.5252,1.0003,0.96323,1.9325,1.9523,0.93138,1.0042,1.5864,0.78012,1.6852,2.4219,0.96081,1.1495,0.85173,2.0171,1.1953,1.9994,2.4895,1.6767,1.6918,1.122,2.1139,1.2234,2.1469,1.2861,1.3441,1.1756,1.0833,1.7287,0.94187,0.58501,1.8407,1.4367,2.0907,1.8091,1.0021,1.992,1.2748,1.6876,0.78536,1.1829,0.85973,1.5371,0.99329,0.9029,0.71746,1.5525,1.7141,1.799,2.2133,1.6853,1.4141,1.7753,1.8831,1.9216,1.8434,0.82657,5.8383,1.0178,0.92327,0.70547,1.3894,0.60788,0.87036,1.9318,0.42397,1.1244,0.87162,1.6571,1.4499,0.58094,2.1893,2.6866
1.1166,1.2081,1.5344,1.8075,2.4081,1.0759,2.0794,1.2616,1.6621,2.1297,0.60124,1.0142,1.8971,1.4939,2.0333,1.9889,2.1325,1.1161,1.5388,1.4781,0.76237,0.97034,1.6404,1.8205,0.99811,1.4162,1.1388,1.8236,1.2782,1.7192,1.349,1.5559,1.9985,1.4809,1.612,1.4497,1.6997,1.2947,1.7065,1.6144,1.5216,1.7408,1.4923,1.0211,1.5292,0.8751,0.84008,1.9765,1.5684,1.0151,1.3947,0.87472,1.0043,0.39845,1.3438,1.1225,1.7162,1.9493,1.8352,1.9063,0.9,1.5248,0.91589,1.3021,1.2771,1.569,1.8209,1.7561,1.104,1.3918,1.5621,1.825,1.0124,1.9054,2.2564,1.2015,0.97757,1.1065,2.9101,0.58935,4.1698,0.8052,0.73938,0.62425,2.4844,1.3657,1.272,1.3108,0.97533,0.86663,1.2264,1.333,1.4203,1.0825,1.9215,1.6236
0.99253,1.4464,2.2471,0.8989,2.2704,1.5133,0.9611,1.2258,1.4105,1.5366,0.79846,1.2122,1.4108,1.3896,1.1116,2.1949,1.6088,1.0528,1.8048,1.0632,0.5331,0.96007,1.8568,1.4193,1.051,0.92787,1.3701,1.2623,1.5154,0.93126,2.0432,1.2189,2.7069,1.2612,1.8152,0.95729,1.9386,1.3767,1.1726,1.9273,1.6283,1.7202,2.2593,0.86454,1.4406,0.74204,1.6721,1.58,2.0261,0.78266,1.1511,2.0822,1.0919,1.7425,1.3459,1.0162,1.5403,1.7383,0.70272,0.73211,1.4598,3.0643,0.87471,2.531,0.98789,1.4561,0.86658,1.6168,0.79733,1.3106,2.6258,1.2913,3.2657,2.1253,1.3769,1.9875,1.7556,0.81523,2.0911,1.8192,6.7797,0.74435,1.2373,0.87388,0.96806,1.2245,0.83764,1.684,1.7652,1.0259,0.93696,1.2043,0.82926,1.0877,1.3056,1.6211
1.1104,0.59107,1.2833,1.1499,1.9276,0.81135,1.7057,0.64266,1.2997,1.5429,1.6874,1.3128,0.94607,0.81819,1.553,1.3289,1.8928,1.102,0.48902,1.9597,1.2987,3.2366,1.3669,0.84834,1.6638,1.8967,1.0389,1.7113,1.3427,1.1758,1.0286,0.67616,1.9832,1.3042,3.2071,1.004,1.8787,1.4696,0.88363,1.8101,1.2914,2.4488,2.3763,2.7766,2.1122,1.6741,1.2837,1.657,1.1104,1.3562,0.35676,2.582,1.1645,2.0259,1.2412,1.0668,1.8487,2.1109,1.9197,0.74299,2.1843,3.1808,1.3163,0.73646,1.4634,0.62177,2.2085,0.97538,1.1945,1.0349,1.6894,1.0064,2.318,1.6019,1.5955,2.1499,1.7933,1.269,1.9704,0.93647,5.1356,1.5881,0.96734,1.8783,1.8666,0.62181,0.65482,0.98245,1.0085,0.75192,2.0275,1.8977,0.48125,1.1887,1.3609,1.5959
1.4944,1.737,1.2171,2.2561,0.98944,1.0597,1.4569,1.6046,1.4419,1.1501,1.6771,1.3683,1.4112,0.82694,0.92735,0.63925,1.2746,1.4223,1.1632,1.2509,1.2581,1.3809,0.9018,1.4519,1.1661,1.7472,1.2549,0.6306,1.2404,1.0069,1.0263,1.6075,1.2828,1.8743,2.1246,1.0009,1.7928,2.3183,0.87011,1.5992,1.4835,2.1607,2.1123,2.5121,2.4012,1.2779,1.7521,1.5309,1.0149,1.1732,0.98261,1.8581,0.98144,0.80548,0.56626,0.99917,2.4648,1.4223,1.3219,1.0518,1.6999,1.7139,1.822,1.2021,1.1978,0.97855,0.8508,1.6235,1.3832,1.4613,1.0814,1.1309,1.595,1.8769,1.4282,1.4804,1.2471,0.89295,2.9192,0.58712,5.4585,1.5031,0.53763,2.6165,1.4762,1.1882,0.80215,1.5573,1.0226,2.1584,1.3947,1.6615,0.77468,1.1835,1.2537,1.0027
2.0498,2.5411,1.4627,1.3328,1.2645,1.4109,1.3216,2.0411,1.5762,1.7634,1.1466,1.4037,1.8917,1.0451,1.1949,1.346,1.645,1.7219,1.3413,1.1991,1.5947,2.4231,1.5238,2.3004,1.1048,0.7371,1.1889,0.76791,0.9332,0.777,2.0206,1.9759,1.0862,1.7358,1.2366,1.5182,2.7363,0.98531,0.75591,2.0865,1.5309,1.315,2.0483,2.2233,1.7138,1.3936,2.6449,2.0509,1.3589,1.0761,1.7027,2.2175,0.89647,1.4175,0.66319,1.3373,1.7998,1.9089,1.637,1.3042,2.1163,1.5483,1.1147,1.327,0.94314,0.90892,0.76474,1.3053,1.2205,1.9326,1.1434,4.2379,2.1473,1.1138,0.66558,2.3518,0.61462,1.1746,1.6914,1.2714,7.4398,1.1379,1.2483,1.8712,0.65797,1.4014,0.62775,1.7822,1.1442,1.9767,1.4371,1.6325,1.4875,1.4226,1.8766,1.8375
1.0305,1.9185,2.2325,1.4207,1.6171,0.86561,1.0066,1.8569,1.0633,2.1202,1.5215,1.4902,1.2666,1.3853,2.0555,1.8752,1.3166,1.3864,0.82637,0.9575,0.88293,3.0422,1.4238,2.6268,0.95793,0.82853,1.1193,1.3091,1.3324,1.2955,2.7778,1.4775,1.3869,1.8151,1.2798,2.6426,1.9684,2.6962,1.1852,0.62941,2.2343,1.585,1.4996,1.7337,0.9513,1.0992,1.1448,1.6957,2.0021,1.7935,1.4543,1.2051,1.7726,1.0754,1.4915,1.0574,2.1443,1.6737,0.95838,1.4694,2.1315,1.3149,1.0141,1.3819,1.3364,1.0265,0.69933,2.0009,0.87641,1.0249,2.518,2.3112,1.7623,1.8911,1.2346,1.8773,1.2918,1.1332,1.1448,1.5168,7.6236,0.74054,1.4088,0.83105,0.85991,1.627,0.98169,1.2928,1.6469,1.4377,1.3773,1.7461,2.7338,2.1784,1.892,1.1763
0.83012,1.623,1.3102,1.63,2.0014,1.6786,1.3666,0.42849,1.9776,1.5975,1.2707,2.0685,1.6695,0.85766,2.2459,0.77518,1.7298,0.99521,0.78624,1.0396,1.091,1.7484,0.53681,2.2794,1.3764,2.405,1.2062,0.9452,2.0459,1.0576,1.297,1.2591,1.9804,1.3678,2.2573,1.1212,1.6751,1.2305,1.9056,0.98231,2.1455,1.4336,1.2818,1.4292,1.3472,1.6948,1.4802,4.7524,1.4206,2.066,1.1878,0.92612,1.3088,0.694,1.7364,1.868,2.1285,1.5348,1.0197,1.2082,1.1633,1.6713,0.64139,1.2886,1.7219,1.3438,1.1864,0.9172,1.0193,1.2625,1.7624,1.4668,1.0905,2.1689,1.0851,1.3331,1.2711,1.5182,0.75507,0.84014,5.1288,2.0979,0.91906,0.83064,1.652,1.6231,1.6502,2.2476,0.92671,1.4212,1.4061,2.0682,0.99662,1.7544,1.6829,1.6217
1.9542,3.3947,0.94719,0.98867,2.0216,0.90881,1.348,0.47905,1.8026,1.4545,1.371,1.3923,2.4091,1.787,1.0408,1.5162,1.2536,3.1353,0.86747,2.349,1.7893,2.8819,0.99193,1.2267,1.2384,0.88586,2.0117,1.1513,0.93462,1.3845,0.65406,1.05,2.0286,1.332,1.7158,1.0631,1.0035,1.7426,1.9526,1.0811,1.4636,1.1217,2.4365,1.4685,0.83281,1.5825,2.3116,1.7685,1.3295,1.1948,2.2892,1.5258,1.4226,1.8042,0.66838,2.1697,2.0039,0.84262,1.2469,2.1782,1.4224,1.7605,1.2714,0.71735,1.2323,1.0123,0.88585,1.1145,1.1737,1.9965,1.0094,1.7555,1.1404,1.4589,1.4063,1.9907,1.4117,1.3961,0.53571,1.9869,6.3172,1.5432,0.63725,1.6086,2.0453,1.688,1.1042,1.0943,2.2352,0.50054,1.7461,1.3344,1.9505,2.9688,1.8576,1.7026
0.69623,3.2459,1.8195,0.80339,1.4634,0.86946,1.3011,0.7884,1.3932,0.91783,0.46472,2.101,1.5941,1.0617,1.7006,1.1846,1.0703,1.1823,1.0842,1.4879,1.6986,1.3038,0.44698,2.1836,0.3749,1.1744,0.93547,1.1416,0.85158,0.82866,1.2991,1.1977,0.99547,3.0378,1.3326,1.3219,1.1326,1.2231,1.9494,1.9745,2.6375,1.6897,0.77715,1.4789,1.675,1.0874,2.82,3.2822,1.1438,1.6007,1.609,1.2105,1.2078,1.6332,1.2933,1.8486,1.182,1.5439,1.304,2.0463,1.693,0.95463,0.83155,1.5105,1.6446,1.0157,2.3108,0.93998,1.3616,0.98862,1.341,1.5554,2.044,2.4408,0.9124,1.495,1.8497,1.1067,0.53292,1.5076,6.3778,1.0345,0.84306,0.66872,3.037,0.94475,0.62783,1.3981,1.1511,0.77984,2.2815,0.90652,1.5671,1.7357,1.4505,1.658
1.3225,2.1403,1.9999,1.5572,1.9602,1.0357,2.0084,0.7297,1.7101,0.90521,1.5218,1.5502,1.4912,0.83542,1.2754,1.5509,1.6761,1.4703,1.3991,1.205,1.6876,1.1943,0.95773,1.9297,0.72585,1.1702,0.83899,1.2952,0.87519,0.85837,0.85291,0.96512,1.036,1.6088,1.0793,2.1239,1.7801,1.2175,1.3776,1.8553,1.8575,0.95607,1.2239,2.3536,1.3793,1.034,1.8293,1.1157,1.3781,1.4361,1.3182,1.1314,0.9912,1.0769,1.6672,0.64315,0.40519,1.5473,0.74927,2.061,2.1084,1.2805,1.5361,1.4265,0.94238,1.5102,1.1722,1.5803,1.4022,2.1291,2.2481,0.96811,1.8559,1.2354,0.86078,0.94539,0.90325,1.4978,1.1916,1.1529,6.8883,0.62379,0.94511,0.54289,2.1532,1.4791,0.58367,1.7322,0.85996,0.8008,1.4626,1.6769,1.5669,2.7999,2.8519,1.1961
1.389,2.264,1.4645,1.5965,1.4822,1.0158,1.3764,0.67119,3.5312,1.8622,1.794,2.3897,2.8229,0.94716,1.409,1.1029,1.8612,1.2925,0.60521,1.4573,2.0043,1.3119,1.6719,1.1766,1.1539,0.81845,1.5653,1.4857,1.1422,2.2108,1.2558,1.1634,1.2577,1.8493,1.7724,0.78544,1.0362,1.5252,0.61382,1.7621,2.7298,1.1494,2.384,1.4179,2.9011,1.3708,1.4265,1.3721,0.85292,1.6981,0.58126,1.0925,0.70837,2.1001,0.86336,1.5173,2.2092,2.312,1.3735,1.0073,2.3568,1.3743,3.4044,1.3771,1.127,1.2663,0.51874,1.8206,1.9483,1.4322,0.95103,1.6337,2.1583,1.4153,1.4194,1.1724,1.026,1.3534,1.5739,1.079,6.9893,0.3815,0.96055,1.0971,1.4575,1.0096,0.83754,2.2316,2.2005,0.51057,2.385,1.2188,1.7369,1.3512,1.4771,0.91095
2.0322,1.577,1.2375,1.6549,1.0678,1.4263,0.85954,1.0435,3.4902,1.9479,1.4302,1.6996,1.3809,1.6445,0.24812,0.78627,2.403,0.87884,0.94896,2.5333,1.8151,2.2971,1.4323,1.4339,1.449,2.1207,1.3173,0.6478,0.699,1.1675,1.503,1.4908,0.94391,2.4349,2.0565,2.2168,0.86822,1.1804,0.99778,1.5118,1.5206,2.8591,1.1936,1.0537,2.1045,1.3445,1.3642,3.232,1.244,0.74688,0.76095,1.2249,0.83575,2.1307,0.60995,1.402,2.2767,2.0132,1.7463,1.6458,1.9477,0.83978,1.2943,1.0648,1.2866,2.1236,0.96206,1.257,1.2363,1.6597,1.5047,0.99349,1.5393,1.7339,1.4904,1.3162,1.204,1.5265,2.6224,1.7822,6.6135,0.46213,1.6528,1.7113,1.9077,1.9475,1.7586,2.4934,1.9465,1.3948,0.79412,1.2724,1.0556,2.0093,1.3788,1.1818
0.91768,2.2469,2.4599,1.6521,1.3078,0.81601,0.78044,1.1762,1.4642,1.88,1.5715,2.567,1.6338,0.95769,2.4726,1.0355,1.0688,1.8863,0.93069,1.8121,1.6918,1.0866,0.96766,1.6453,0.84946,0.98206,1.1237,0.67863,0.88577,1.3062,1.6141,1.032,1.5894,1.483,1.0311,1.7686,1.089,1.7441,2.0431,1.1292,1.8678,1.3454,1.1932,0.9888,2.065,1.6031,2.4674,2.2728,1.9089,0.73706,1.701,0.79134,1.1719,1.4897,1.3901,1.3168,1.9865,1.4074,1.8611,1.5927,1.6104,1.2368,1.4335,1.3236,1.2611,1.9276,1.2861,1.2816,1.5841,1.5305,0.92902,0.85911,0.71692,2.0529,1.2365,0.64145,1.072,1.9237,0.98973,1.3256,5.173,0.69134,0.90699,1.6565,2.0576,1.8686,0.7639,2.7657,0.99422,1.5914,2.03,1.7449,1.4844,0.85772,1.4277,1.5767
1.6168,2.5417,1.5667,1.3357,2.0117,1.5736,1.2822,1.2196,1.5605,1.2788,1.587,2.6466,1.2341,0.96594,1.1218,1.3267,1.6634,0.97086,1.7567,1.3955,1.6071,0.7732,1.6238,2.6293,0.90719,0.9568,1.1096,1.6584,1.3461,2.6093,1.2403,1.3785,1.0768,1.3009,0.68169,1.8458,1.5322,1.4448,1.0001,2.0442,2.8475,1.3408,1.2861,1.0931,1.2294,1.915,1.2695,1.2366,1.5068,1.8127,1.1789,1.4024,0.5914,1.1554,0.95762,1.4414,1.4595,1.3487,1.7377,1.6295,1.5128,1.1537,0.60049,1.7049,1.0836,2.3838,1.9925,1.7157,1.1034,1.5315,2.2299,1.3286,1.548,2.4699,0.68581,1.5196,1.3504,1.5769,2.4729,2.2629,5.5153,1.402,1.2525,1.3139,2.5603,0.71331,0.94641,2.1453,1.4155,1.0555,1.9614,1.4675,1.6219,1.735,1.7817,1.4506
1.4383,0.9939,0.95036,2.3712,1.5882,2.2515,1.7862,1.1396,1.8363,1.402,1.1242,2.2665,0.90554,1.7049,1.134,2.139,1.874,1.2864,0.94588,2.1678,2.4278,1.4022,0.71958,0.78718,0.35287,2.9822,0.5976,1.1857,1.4132,1.698,0.92108,1.0208,2.1446,2.8395,1.3797,1.863,1.4277,1.314,1.7424,1.3842,1.2337,1.3802,1.4603,0.87984,1.7688,1.91,1.354,0.92257,1.4138,0.90899,1.9264,1.6888,0.9303,0.85389,1.9285,0.99135,1.2643,1.9911,1.9404,1.3414,1.4429,1.7619,1.2203,1.9576,0.96193,2.1683,1.2826,2.2296,0.50893,1.3967,0.97918,1.6284,1.5253,3.1853,1.3699,0.8946,0.58969,1.3754,2.1342,1.4567,4.0224,0.83853,1.2029,1.1114,1.3906,1.5282,1.3105,1.7471,1.9286,0.60328,2.1251,1.3577,1.0793,1.3476,1.6304,1.3563
1.0882,0.99054,0.59235,1.2937,0.88959,1.6559,1.5435,1.0454,1.0845,1.2851,1.389,1.0904,0.49703,1.5845,0.7267,1.601,2.6038,1.2153,2.0223,1.7792,2.7798,1.1531,0.9945,1.3165,0.62266,1.2058,1.6812,1.3485,0.9362,1.0647,0.65555,0.89034,1.6086,2.9187,1.2214,2.1355,0.90657,1.1053,1.08,1.0925,1.3714,1.1386,1.0596,0.73924,2.0636,1.1832,0.99994,2.4639,1.2317,1.7761,0.43643,1.2476,1.2534,1.4085,1.5284,0.85553,2.0907,2.1152,1.7312,1.2776,2.267,1.6598,1.1374,1.2053,2.2264,1.641,1.5366,2.8826,1.1402,1.2829,1.5775,2.1432,1.3492,2.711,1.8303,2.4771,1.1733,0.78539,1.6104,1.3792,6.8079,1.2343,0.82172,0.40551,1.4309,1.491,0.8074,0.89285,1.658,1.3586,1.1015,1.9509,1.2971,2.2163,2.0878,2.1669
1.2885,1.3482,1.3314,1.5897,1.7512,2.1732,1.1419,1.5577,0.77331,2.0769,2.1126,1.256,0.77878,0.49023,0.6964,1.2198,2.4737,1.3722,0.9479,2.3142,2.1343,1.7414,0.87493,1.6244,1.2879,1.4371,1.4061,1.6917,2.3135,1.2127,0.75683,0.72356,1.1365,1.4668,1.2507,1.5664,1.3026,0.73908,1.8696,1.8802,1.3509,1.9765,1.3817,1.5031,1.1877,0.89418,1.2536,1.2626,2.5851,2.1771,0.98764,1.7621,1.3127,1.2129,1.4857,1.098,2.0069,1.1564,1.2789,1.7598,2.5763,1.1938,1.1726,1.4409,1.675,2.175,0.93865,0.80146,1.3471,1.0647,0.96305,1.0775,2.0869,2.1041,1.503,1.7196,1.3292,1.1207,1.9431,1.5205,5.7003,1.1603,1.0137,0.76645,1.1811,1.5881,1.2121,1.3154,1.5249,1.1502,1.55,2.6924,1.2711,1.3175,1.5998,1.9259
0.95071,1.5125,1.9515,1.9952,1.2167,1.3125,0.99859,0.98007,1.4389,2.7695,1.4595,0.63888,0.83786,1.1576,1.4383,1.3526,1.4302,0.72068,0.88731,1.772,1.0379,1.1188,0.75554,2.7795,1.2894,1.5118,0.84726,0.98507,0.71883,1.7637,1.4966,1.3818,1.2501,1.4086,1.1828,1.3288,1.1291,1.4334,1.5797,1.2757,1.2957,2.5658,1.5026,0.91698,1.1007,1.0395,1.2493,1.2794,1.3057,2.944,0.53925,1.8936,1.2458,1.0739,1.4587,1.761,1.0193,1.9144,1.606,1.9966,2.0791,1.0903,0.63528,0.80332,1.0256,1.8546,0.8347,1.8654,1.4113,1.1006,1.4638,0.95951,0.90697,1.036,1.3516,0.78625,2.0137,1.4084,2.0056,3.0095,5.1844,1.0216,1.5451,0.89953,0.88619,1.4248,1.4547,1.6291,2.7205,0.81666,1.0874,2.4637,1.2011,0.91781,3.0214,1.4685
1.9493,1.7421,1.6417,0.98955,1.9815,1.5456,2.0799,0.94148,1.678,2.0598,1.8707,1.2372,0.92211,1.0541,1.0392,2.1356,0.7393,1.0444,1.2636,1.832,2.3819,2.1895,0.79528,1.6935,1.9314,2.624,0.8349,1.5362,1.2308,1.9068,1.6595,1.4617,1.0628,2.763,1.5493,1.4682,1.7217,2.4361,0.88246,1.1443,1.8866,2.9382,1.6159,1.1826,2.1507,0.92738,1.9083,1.4425,0.75098,1.0323,0.87876,1.5445,0.69738,0.62266,1.5192,0.74815,1.405,1.8111,1.5001,1.248,1.1103,0.86856,1.3695,1.0017,1.6527,1.0793,2.1511,1.875,1.3235,1.1285,1.1558,1.3592,2.0179,1.6268,0.71502,3.0488,0.99089,1.1371,1.8082,1.4016,6.1924,1.2945,2.8879,1.3778,1.1932,2.0189,1.0551,1.7183,1.2191,1.0971,1.2654,1.3048,1.66,1.3932,1.6604,1.3099
